agent,step,skill_mean,skill_sem,external_return_mean,external_return_sem,learning_progress_mean,learning_progress_sem,easy_ratio_mean,easy_ratio_sem,challenge_ratio_mean,challenge_ratio_sem,noisy_tv_ratio_mean,noisy_tv_ratio_sem,treadmill_ratio_mean,treadmill_ratio_sem,impossible_ratio_mean,impossible_ratio_sem,meaningless_suffering_ratio_mean,meaningless_suffering_ratio_sem,boredom_rate_mean,boredom_rate_sem,challenge_appropriateness_error_mean,challenge_appropriateness_error_sem,mean_selected_challenge_difficulty_mean,mean_selected_challenge_difficulty_sem,total_damage_mean,total_damage_sem
hiro_no_lp,2800,0.3275169179332806,0.009563390246010377,304.74699999999893,21.323706669874376,0.2475169179332806,0.009563390246010377,0.03684285714285715,0.0040171871485434095,0.752792857142857,0.029610459815533043,0.1929142857142857,0.02956601329270073,0.01745,0.0003028756389093243,0.0,0.0,0.01745,0.0003028756389093243,0.03684285714285715,0.0040171871485434095,0.3634545576436856,0.005578811666879151,0.5875436087588816,0.01218741093282632,0.0,0.0
hiro_no_lp,2900,0.3349350634689371,0.009938150006288162,314.62899999999865,21.879436020880952,0.25493506346893713,0.009938150006288162,0.03615172413793104,0.0038777999718287073,0.7486620689655173,0.02967677010034172,0.1977103448275862,0.029693444952614077,0.017475862068965516,0.0003032562888281538,0.0,0.0,0.017475862068965516,0.0003032562888281538,0.03615172413793104,0.0038777999718287073,0.3634113576189018,0.005508133588285146,0.590077232630177,0.012118286823469653,0.0,0.0
hiro_no_lp,3000,0.3428005649250436,0.010298324441924595,324.65399999999846,22.39185665753094,0.26280056492504367,0.010298324441924595,0.0356,0.0037306598785270813,0.7446133333333332,0.029700627752437977,0.20228666666666664,0.02976787751115746,0.0175,0.00032173706536397844,0.0,0.0,0.0175,0.00032173706536397844,0.0356,0.0037306598785270813,0.3629241204274193,0.005494180879373386,0.5919290085251169,0.012185809577704985,0.0,0.0
hiro_no_lp,3100,0.3502113198987302,0.01079344176188538,335.4479999999982,23.231943700035387,0.2702113198987302,0.010793441761885382,0.03492903225806451,0.0036025554814817667,0.7401354838709677,0.029803856790518116,0.20744516129032264,0.02992679217080444,0.017490322580645163,0.0003110909696046066,0.0,0.0,0.017490322580645163,0.0003110909696046066,0.03492903225806451,0.0036025554814817667,0.3626225252636814,0.005547426942331135,0.5937837149400306,0.01225571776264043,0.0,0.0
hiro_no_lp,3200,0.35822683324711085,0.011094253123427785,348.84099999999796,24.361086136185953,0.2782268332471107,0.011094253123427784,0.03445,0.0035013954943940943,0.7372812500000001,0.029666054619978725,0.21083125000000003,0.029851566798712762,0.0174375,0.0003051429909041975,0.0,0.0,0.0174375,0.0003051429909041975,0.03445,0.0035013954943940943,0.36188352990905076,0.005720534794656882,0.5945865469998205,0.012312074373162351,0.0,0.0
hiro_no_lp,3300,0.3664115603598329,0.01142434961030084,362.48199999999764,25.092317702305706,0.2864115603598329,0.01142434961030084,0.03432727272727273,0.003424207288527659,0.7349999999999999,0.029509190436775436,0.21329696969696965,0.029676665202859963,0.01737575757575758,0.00030922669116723646,0.0,0.0,0.01737575757575758,0.00030922669116723646,0.03432727272727273,0.003424207288527659,0.3615528030699074,0.005734567614796731,0.59600814418631,0.012223723263239294,0.0,0.0
hiro_no_lp,3400,0.37487126342555577,0.01174173475120852,379.61199999999735,25.855411053291462,0.29487126342555575,0.01174173475120852,0.03512941176470588,0.0034689922470283498,0.732635294117647,0.02934762750009256,0.2149,0.029416897043201332,0.01733529411764706,0.0002923608999861117,0.0,0.0,0.01733529411764706,0.0002923608999861117,0.03512941176470588,0.0034689922470283498,0.3610434641116115,0.005807627313431005,0.5966888636532935,0.012180318839917112,0.0,0.0
hiro_no_lp,3500,0.38284933575964175,0.011922270879394285,397.3099999999971,26.827240154098675,0.30284933575964174,0.011922270879394287,0.03555428571428572,0.003547351235969867,0.7302514285714286,0.02914805263240681,0.21698857142857142,0.029199718392233787,0.017205714285714286,0.00029083344024117245,0.0,0.0,0.017205714285714286,0.00029083344024117245,0.03555428571428572,0.003547351235969867,0.3609712453649391,0.005564831873386287,0.5967749276286706,0.011791382523403596,0.0,0.0
hiro_no_lp,3600,0.3910171731084102,0.012071853158203732,412.76499999999675,27.408729216161515,0.31101717310841037,0.012071853158203732,0.03527222222222222,0.0035100590612200115,0.7286888888888889,0.028969435766282716,0.21895,0.0290305703828714,0.01708888888888889,0.00028174491392579497,0.0,0.0,0.01708888888888889,0.00028174491392579497,0.03527222222222222,0.0035100590612200115,0.3608532041878275,0.005359483842189718,0.5972497795187311,0.011491298983641408,0.0,0.0
hiro_no_lp,3700,0.39811471744789545,0.012164157574020574,427.43599999999634,28.18132378518936,0.3181147174478954,0.012164157574020574,0.03511351351351351,0.003399673337944193,0.7268432432432433,0.028763377388154942,0.22094054054054052,0.02888409761863895,0.017102702702702702,0.0002708256841298273,0.0,0.0,0.017102702702702702,0.0002708256841298273,0.03511891891891892,0.0034000378819980925,0.3611968256671209,0.0052561258945500395,0.5985241448787398,0.011309742380621043,0.0,0.0
hiro_no_lp,3800,0.40596838051255035,0.012315341703517085,443.70299999999605,29.187881375736183,0.32596838051255034,0.012315341703517085,0.035,0.00334440282334304,0.7257842105263158,0.028559432077831792,0.22212631578947367,0.02874424765789685,0.01708947368421053,0.00027670909556485365,0.0,0.0,0.01708947368421053,0.00027670909556485365,0.03501052631578947,0.0033450954594400027,0.36112336200521183,0.005200510634447758,0.5999265281383115,0.011022905031077454,0.0,0.0
hiro_no_lp,3900,0.4138697355394894,0.012498513859726236,461.48199999999576,30.38171102515941,0.33386973553948934,0.01249851385972624,0.03487692307692307,0.003350817487439696,0.7251179487179488,0.028397599282757768,0.22297948717948718,0.02861608972083573,0.017025641025641025,0.000278677312844106,0.0,0.0,0.017025641025641025,0.000278677312844106,0.03489230769230769,0.0033535420899552895,0.3610212378390942,0.005090628628190421,0.6003268129154474,0.010698409384845689,0.0,0.0
hiro_no_lp,4000,0.42142125775133527,0.012743581314707007,478.4839999999955,31.2823850948814,0.3414212577513352,0.012743581314707007,0.034515000000000004,0.0032670308088725538,0.724765,0.02826453879990665,0.22375499999999998,0.028489184745249897,0.016965,0.0002729291228917298,0.0,0.0,0.016965,0.0002729291228917298,0.034530000000000005,0.0032696629670911567,0.361246139163822,0.005041275925252176,0.6007244490467667,0.010440505450755836,0.0,0.0
hiro_no_lp,4100,0.42926456535817104,0.012935510582022875,496.65499999999514,32.11158590742234,0.349264565358171,0.012935510582022875,0.03447317073170732,0.0031724971919843193,0.7246292682926829,0.028057881086875368,0.224009756097561,0.028340223836418467,0.016887804878048782,0.0002624653358903602,0.0,0.0,0.016887804878048782,0.0002624653358903602,0.03448780487804878,0.0031750325007372598,0.361361281071395,0.004998523842975675,0.6007652907585094,0.010298997862897006,0.0,0.0
hiro_no_lp,4200,0.43745912189305536,0.013236969185167096,515.1899999999947,32.73273216677777,0.35745912189305523,0.013236969185167096,0.03455238095238095,0.0031319541717089406,0.7241619047619047,0.02783416380491548,0.2244238095238095,0.028192609421099357,0.016861904761904762,0.0002671911058532146,0.0,0.0,0.016861904761904762,0.0002671911058532146,0.034571428571428565,0.003136290515999704,0.36133739513407265,0.004957834206512549,0.6009304362684961,0.010130791505484312,0.0,0.0
hiro_no_lp,4300,0.4457956148766717,0.013637920488821538,533.0579999999943,33.17620453990234,0.3657956148766717,0.013637920488821538,0.034795348837209306,0.0031396167262443295,0.7231023255813953,0.027703657074713017,0.2253627906976744,0.02811589448119474,0.01673953488372093,0.0002572115251656696,0.0,0.0,0.01673953488372093,0.0002572115251656696,0.03481860465116279,0.0031449357823050334,0.3611191613082625,0.004921830259839847,0.6014671773417306,0.010078983469045311,0.0,0.0
hiro_no_lp,4400,0.4544596698219571,0.014010554280138475,549.6079999999939,33.8475772309944,0.3744596698219572,0.014010554280138475,0.034259090909090906,0.003070047258101393,0.7228409090909093,0.027663827051240236,0.22618181818181818,0.028047766793962772,0.01671818181818182,0.0002611294021784433,0.0,0.0,0.01671818181818182,0.0002611294021784433,0.03428181818181818,0.0030752314394431055,0.36082680162048625,0.004913727840014042,0.6018659955528526,0.009995657288903196,0.0,0.0
hiro_no_lp,4500,0.4624645746731531,0.014203077445051848,568.2819999999936,35.04100026412165,0.38246457467315303,0.014203077445051848,0.03408,0.003001951225703315,0.7223466666666666,0.027562135239618032,0.22691111111111112,0.02792695670059334,0.016662222222222224,0.00026836120707985446,0.0,0.0,0.016662222222222224,0.00026836120707985446,0.03410666666666666,0.0030072206041720177,0.3606587268516467,0.004887068840069108,0.6022754542987774,0.009966045400683627,0.0,0.0
hiro_no_lp,4600,0.4702858647181033,0.014332419239551539,590.1659999999932,36.80490768184806,0.39028586471810334,0.014332419239551539,0.03458695652173913,0.003148794198317859,0.7212478260869567,0.0274325134794942,0.22762173913043476,0.02777775056010737,0.016543478260869566,0.0002588095236024927,0.0,0.0,0.016543478260869566,0.0002588095236024927,0.03461739130434782,0.003154647073118535,0.36037749437233757,0.004838141678476472,0.6025186206831513,0.009954834424609078,0.0,0.0
hiro_no_lp,4700,0.47789563231644067,0.014468473320706745,612.602999999993,38.48417237366148,0.39789563231644076,0.014468473320706747,0.035029787234042556,0.0032731809128034458,0.7197361702127659,0.02725416278045868,0.22879574468085107,0.027643049681483123,0.016438297872340427,0.0002510726611486485,0.0,0.0,0.016438297872340427,0.0002510726611486485,0.03505957446808511,0.003278857907091547,0.36008291646431767,0.004846387392231193,0.6022861944845879,0.009976697863951119,0.0,0.0
hiro_no_lp,4800,0.4861632566241402,0.014668287641424433,637.4289999999928,39.95057541129864,0.4061632566241402,0.014668287641424433,0.0353625,0.003291541858048896,0.7185208333333334,0.027126862096079327,0.22973749999999998,0.027565266558158576,0.016379166666666663,0.0002526706838748728,0.0,0.0,0.016379166666666663,0.0002526706838748728,0.035399999999999994,0.0032988052276097194,0.35957571032250046,0.004828995190979355,0.6012208350993696,0.010038615842805323,0.0,0.0
hiro_no_lp,4900,0.49510204601641766,0.014838881890016097,662.7339999999931,41.00764153378321,0.41510204601641765,0.014838881890016095,0.03597142857142857,0.003350481206565527,0.7173673469387755,0.026922356417686786,0.23036326530612247,0.027404518500313682,0.016297959183673466,0.0002526881209193925,0.0,0.0,0.016297959183673466,0.0002526881209193925,0.036012244897959185,0.0033565916104480974,0.3587560267210355,0.004825040260278499,0.6004766154751523,0.010132717128879932,0.0,0.0
hiro_no_lp,5000,0.5044714436588771,0.01514313581566963,683.5049999999932,41.363043774680406,0.42447144365887707,0.01514313581566963,0.036068,0.00340695859340011,0.716336,0.026775786466469272,0.231336,0.027243562019497448,0.01626,0.00024238609780299542,0.0,0.0,0.01626,0.00024238609780299542,0.036132000000000004,0.0034140483360398295,0.35784269717985817,0.0047353013189461975,0.6006029351867904,0.010167752850839075,0.0,0.0
hiro_no_lp,5100,0.5144603352722835,0.015328061582488431,702.3119999999933,41.845218085858704,0.4344603352722835,0.015328061582488431,0.03563921568627451,0.003338397678177703,0.7159137254901959,0.02658051566422613,0.23227450980392156,0.027056873113762685,0.016172549019607844,0.00023604256047948577,0.0,0.0,0.016172549019607844,0.00023604256047948577,0.035741176470588235,0.003348687842785752,0.356745853946734,0.004658938200355702,0.6005305753460725,0.010244336021428045,0.0,0.0
hiro_no_lp,5200,0.5234280279863102,0.01570467334831325,720.0989999999931,42.518593135527375,0.44342802798631015,0.01570467334831325,0.035180769230769224,0.0032774456305372764,0.7154346153846156,0.026375178989326217,0.23326923076923076,0.02687016217412647,0.016115384615384615,0.00024182067126005924,0.0,0.0,0.016115384615384615,0.00024182067126005924,0.035419230769230765,0.0032989721588205846,0.35653526668953056,0.0046312534020310075,0.6009007680563613,0.01035826345425388,0.0,0.0
hiro_no_lp,5300,0.5321428090669559,0.016094923769246317,738.8769999999932,43.226719821784535,0.45214280906695586,0.016094923769246317,0.03480754716981132,0.0032108309087693298,0.7148301886792453,0.026138870405169077,0.2342679245283019,0.026636069986988614,0.01609433962264151,0.0002442143718058912,0.0,0.0,0.01609433962264151,0.0002442143718058912,0.035124528301886795,0.003236721430367901,0.35641534134662906,0.004626355484928246,0.6012838705489933,0.010453279376098336,0.0,0.0
hiro_no_lp,5400,0.5391882342634445,0.016378812767448212,758.9349999999935,44.19646128714584,0.4591882342634446,0.016378812767448212,0.0345037037037037,0.0031371710271666585,0.713737037037037,0.02588794307062404,0.23572592592592592,0.026361775778468103,0.016033333333333333,0.00024488210665077657,0.0,0.0,0.016033333333333333,0.00024488210665077657,0.03487777777777778,0.003168153103546536,0.35684744573712585,0.0045989392215241105,0.6014299473913919,0.01057319873129668,0.0,0.0
hiro_no_lp,5500,0.5460408378097253,0.016733404076036032,780.263999999994,45.26022550017413,0.4660408378097254,0.016733404076036032,0.03442909090909091,0.0030637143067440134,0.712181818181818,0.02577094584060336,0.23741818181818178,0.02615967987969906,0.01597090909090909,0.00024212250857442828,0.0,0.0,0.01597090909090909,0.00024212250857442828,0.03484,0.0030938102285817913,0.3572248664073881,0.004543638584159911,0.6016270298813923,0.010645717601106693,0.0,0.0
hiro_no_lp,5600,0.5541186262935566,0.01716234624153184,799.4829999999946,46.595851497265414,0.47411862629355667,0.01716234624153184,0.034235714285714286,0.0030174982535406346,0.7107142857142859,0.02567661335832057,0.2391,0.02601859185337451,0.01595,0.0002461405550587876,0.0,0.0,0.01595,0.0002461405550587876,0.03467857142857143,0.0030472213737750228,0.35707130313616325,0.0045221321492959045,0.602558589448246,0.010635938982808884,0.0,0.0
hiro_no_lp,5700,0.560857711200807,0.01744221188801736,819.4099999999956,48.43503454555098,0.480857711200807,0.01744221188801736,0.03385263157894737,0.0029581833191920834,0.7089789473684212,0.025593503775490727,0.24129122807017545,0.0259456028683394,0.01587719298245614,0.0002432110986257269,0.0,0.0,0.01587719298245614,0.0002432110986257269,0.03434385964912281,0.0029904047740748397,0.35725749660057154,0.004467673643885426,0.6033703710844044,0.010558035115121146,0.0,0.0
hiro_no_lp,5800,0.5660815692877652,0.0176845077744915,839.8269999999965,50.07097579192245,0.48608156928776514,0.017684507774491504,0.033589655172413795,0.0028926269865054374,0.7065413793103449,0.025598359192553086,0.24403793103448276,0.025994844290273336,0.01583103448275862,0.00023954718378684843,0.0,0.0,0.01583103448275862,0.00023954718378684843,0.03416551724137931,0.002933398723586306,0.35786528458882977,0.004390361702691954,0.6036648251774595,0.010353937436880317,0.0,0.0
hiro_no_lp,5900,0.5725317975664721,0.01813333639376755,860.4739999999978,51.35421979045085,0.49253179756647214,0.018133336393767553,0.033488135593220336,0.002834800359232039,0.7042677966101695,0.025574956517690393,0.24651525423728812,0.026054271995230218,0.01572881355932203,0.00023704093463477807,0.0,0.0,0.01572881355932203,0.00023704093463477807,0.03415254237288135,0.0028849845912157644,0.35807504267998935,0.004330603625209877,0.6040623596032514,0.010184139580964476,0.0,0.0
hiro_no_lp,6000,0.5799013944971247,0.0185727876404451,881.5929999999987,52.924218386835,0.49990139449712473,0.0185727876404451,0.03338,0.002802788698742008,0.7024766666666667,0.025573808530730026,0.2484633333333333,0.02612458867733788,0.01568,0.00024167968531671127,0.0,0.0,0.01568,0.00024167968531671127,0.03410666666666666,0.0028581734649169837,0.3580225652416907,0.004239380749811909,0.6043662244766559,0.010103630666363852,0.0,0.0
hiro_no_lp,6100,0.5873979901467705,0.01873699734924649,903.887,54.344482546860405,0.5073979901467706,0.018736997349246484,0.03322295081967214,0.0027796162458764593,0.7008,0.02553359973079805,0.25029836065573774,0.026128537124366094,0.015678688524590163,0.00024010155314058723,0.0,0.0,0.015678688524590163,0.00024010155314058723,0.034019672131147545,0.002838744617909378,0.3577508225956572,0.004128918374976451,0.6044813394880427,0.010021828619409144,0.0,0.0
hiro_no_lp,6200,0.5944440223010683,0.018833292497221633,927.3250000000013,55.91605631276028,0.5144440223010682,0.018833292497221633,0.03289354838709677,0.002736316164203436,0.6994096774193548,0.025544436246507846,0.2519935483870968,0.02614532151001613,0.01570322580645161,0.00024313985940066296,0.0,0.0,0.01570322580645161,0.00024313985940066296,0.033816129032258065,0.002798660460226765,0.3576396832117311,0.004043946940383344,0.6041770796318329,0.009848961321687786,0.0,0.0
