agent,step,skill_mean,skill_sem,external_return_mean,external_return_sem,learning_progress_mean,learning_progress_sem,easy_ratio_mean,easy_ratio_sem,challenge_ratio_mean,challenge_ratio_sem,noisy_tv_ratio_mean,noisy_tv_ratio_sem,treadmill_ratio_mean,treadmill_ratio_sem,impossible_ratio_mean,impossible_ratio_sem,meaningless_suffering_ratio_mean,meaningless_suffering_ratio_sem,boredom_rate_mean,boredom_rate_sem,challenge_appropriateness_error_mean,challenge_appropriateness_error_sem,mean_selected_challenge_difficulty_mean,mean_selected_challenge_difficulty_sem,total_damage_mean,total_damage_sem
hiro_no_safety,4500,1.12,0.0,3458.94,5.840981885586968,1.04,2.104110403597227e-17,0.02697777777777778,0.0010713051075248914,0.9239511111111111,0.0012195152872773877,0.016262222222222223,0.0003410114932056723,0.016497777777777778,0.0003198361888603469,0.01631111111111111,0.000345375816354518,0.03280888888888889,0.0005057795471995002,0.17456888888888883,0.003990026164468961,0.37179482171563344,0.0009535636262055583,0.882898910348666,0.0029300455557040887,5.8720000000000026,0.1243352938876266
hiro_no_safety,4600,1.12,0.0,3534.34,5.797227345719606,1.04,2.104110403597227e-17,0.02663913043478261,0.0010464540900445125,0.9244391304347827,0.0012096516872981053,0.016278260869565218,0.00034006650781355567,0.016465217391304344,0.00031449738778093096,0.01617826086956522,0.00034037550436323387,0.03264347826086957,0.0004976453952291435,0.17347391304347823,0.0039291421282870295,0.3713316033610812,0.0009374891469467716,0.8841790572387923,0.0028692880201388144,5.953600000000003,0.12525818560567015
hiro_no_safety,4700,1.12,0.0,3610.88,5.858371996466219,1.04,2.104110403597227e-17,0.026353191489361705,0.0010157072415166305,0.9249744680851064,0.0011911619486874368,0.016170212765957447,0.00032646131506620186,0.016425531914893612,0.00030961292591481684,0.01607659574468085,0.00033418951827070444,0.03250212765957446,0.0004918214906960352,0.17237446808510637,0.003825004781598802,0.3708686992159555,0.0009148733710084303,0.8854198715124304,0.0028075219646488347,6.044800000000002,0.12565525886978499
hiro_no_safety,4800,1.12,0.0,3688.06,5.781279429048097,1.04,2.104110403597227e-17,0.026083333333333333,0.0009961661200700966,0.9255624999999997,0.0011720939421324874,0.0160375,0.00032294011874461263,0.0163125,0.00030907992438827846,0.016004166666666667,0.00033575280511877295,0.03231666666666667,0.0004977144474513615,0.172075,0.003714781522158418,0.3705729963554949,0.0009024942479683995,0.886323178776091,0.002782764944873142,6.145600000000004,0.12892907716560892
hiro_no_safety,4900,1.12,0.0,3764.34,5.849724221652484,1.04,2.104110403597227e-17,0.025865306122448983,0.0009781471020588216,0.9260244897959184,0.0011433960768908063,0.015987755102040816,0.0003148477479191775,0.016216326530612245,0.00030506327942006814,0.01590612244897959,0.00032904126424426766,0.03212244897959184,0.0004934956753846007,0.17141632653061226,0.003628829654492353,0.37022007922401984,0.0008881273344704271,0.8873227843127914,0.0027404467686006633,6.235200000000004,0.12898417558375305
hiro_no_safety,5000,1.12,0.0,3841.34,5.8901238682792965,1.04,2.104110403597227e-17,0.025619999999999997,0.000960633294514932,0.9264760000000001,0.0011228082868324377,0.015979999999999998,0.00030884908143305337,0.016104,0.0003057671516373335,0.015819999999999997,0.0003202677451312082,0.031924,0.0004879909667949494,0.170656,0.0035697826607369192,0.36986068798206245,0.0008784705943825228,0.8883026880628343,0.0027143018036348294,6.328000000000006,0.1281070980524834
hiro_no_safety,5100,1.12,0.0,3918.42,5.815327390015219,1.04,2.104110403597227e-17,0.025364705882352945,0.0009452652282386977,0.9269529411764706,0.001105335190258466,0.015929411764705883,0.0003150512204960733,0.016015686274509805,0.00030171279111393346,0.015737254901960783,0.0003114568836796687,0.03175294117647059,0.00047590731406358934,0.16995686274509805,0.00357232499322848,0.36951663737991325,0.0008805404119692871,0.8892530434406855,0.0027098438580287552,6.420800000000005,0.12707440854130497
hiro_no_safety,5200,1.12,0.0,3994.42,5.99238223897301,1.04,2.104110403597227e-17,0.025099999999999997,0.0009341021324595481,0.9274730769230769,0.0010867877695668945,0.0158,0.00030712074071624407,0.01596923076923077,0.00029776772842971335,0.015657692307692306,0.0003073040132363083,0.03162692307692307,0.00047349154145148986,0.16954615384615385,0.003599667563714033,0.3692355732393046,0.0008892922427855722,0.8899698522913766,0.0027040215559678083,6.513600000000004,0.12783846950630437
hiro_no_safety,5300,1.12,0.0,4071.36,6.001888138285301,1.04,2.104110403597227e-17,0.02488301886792453,0.0009182262637954475,0.9278943396226416,0.001071968163300043,0.015728301886792456,0.0002997983207706952,0.01587924528301887,0.0002961213021301039,0.015615094339622644,0.0003073986615557919,0.031494339622641504,0.00046784999468499984,0.16900377358490565,0.003648010899428841,0.3689386681172331,0.0009022558332761109,0.8907843559878255,0.0027266123278472075,6.620800000000004,0.1303370324996559
hiro_no_safety,5400,1.12,0.0,4148.7,6.138087849565172,1.04,2.104110403597227e-17,0.02461851851851852,0.0009034058032221646,0.9283333333333331,0.0010586771415825784,0.015692592592592595,0.00030365991609563334,0.01579259259259259,0.0002874744917072193,0.015562962962962962,0.00030696769360471083,0.03135555555555555,0.00045978318443760203,0.16827407407407408,0.003657896778305525,0.3686119418709871,0.0009072776684461374,0.8916273335526799,0.0027289600106809087,6.723200000000005,0.13261004363723516
hiro_no_safety,5500,1.12,0.0,4224.82,6.238176735200104,1.04,2.104110403597227e-17,0.024418181818181815,0.0008926037420814478,0.9287636363636365,0.0010386103304183335,0.015632727272727274,0.00029626288736768675,0.01570909090909091,0.0002755696043610357,0.015476363636363635,0.0003001608609039832,0.031185454545454544,0.00044303009152916166,0.16757454545454542,0.003592892704986182,0.3682866030992303,0.0008881228076165734,0.8925221729592933,0.002672401198707002,6.809600000000004,0.1320707787977527
hiro_no_safety,5600,1.12,0.0,4301.0,6.351666983508168,1.04,2.104110403597227e-17,0.02415714285714286,0.0008799362458447506,0.9292571428571429,0.0010168094705377496,0.015560714285714287,0.00029543459752723046,0.015614285714285716,0.0002658530469368325,0.015410714285714286,0.0002982076298553688,0.031025000000000004,0.0004364798154796121,0.1669964285714286,0.0035339825912161396,0.3679976000961968,0.0008691562606760977,0.893247522812546,0.002607981373396895,6.904000000000005,0.13359701817520536
hiro_no_safety,5700,1.12,0.0,4377.36,6.385171597265856,1.04,2.104110403597227e-17,0.023936842105263163,0.000863599071043132,0.9296701754385966,0.0010071401675111268,0.015505263157894737,0.0002877249744010587,0.015557894736842104,0.00026115432534874175,0.015329824561403506,0.00029974308674809926,0.03088771929824561,0.00043161387648686086,0.16632280701754387,0.0035002795904504613,0.36769814503682435,0.0008569790140589156,0.8940219661938668,0.0025640246499566534,6.990400000000003,0.1366828475571334
hiro_no_safety,5800,1.12,0.0,4455.4,6.445564841226018,1.04,2.104110403597227e-17,0.02377931034482759,0.0008521005644199413,0.9300758620689655,0.0009959046427317447,0.01541379310344828,0.00028605381558537884,0.015472413793103448,0.0002555795865100467,0.015258620689655174,0.0003034758640136419,0.03073103448275862,0.0004294357402030268,0.16579655172413793,0.003494114366459922,0.3674256305880998,0.0008513341251671001,0.8947636331172625,0.0025409126829493154,7.080000000000004,0.14081280090232998
hiro_no_safety,5900,1.12,0.0,4532.32,6.557528155502199,1.04,2.104110403597227e-17,0.023559322033898305,0.0008353335436975433,0.9306033898305085,0.000972969936320555,0.015315254237288134,0.00028447055600839047,0.015355932203389832,0.00024692588443548595,0.015166101694915253,0.00029989982830455505,0.030522033898305087,0.000424049411749377,0.1650237288135593,0.0034431154837295456,0.3670959478420228,0.0008374372503649294,0.895610782946876,0.0024975562206672078,7.158400000000005,0.1415527189597501
hiro_no_safety,6000,1.12,0.0,4610.44,6.383598882595737,1.04,2.104110403597227e-17,0.02332333333333333,0.0008281664308508337,0.9311099999999999,0.0009606971438843641,0.015203333333333336,0.00027747198587937813,0.015273333333333335,0.00024710385966293094,0.015090000000000001,0.00029742698564754215,0.030363333333333332,0.0004227565839247221,0.16420666666666667,0.003386174906714982,0.3667627313834527,0.0008255213300690791,0.89648674413408,0.002463830133113911,7.243200000000005,0.14276495311082033
hiro_no_safety,6100,1.12,0.0,4688.24,6.632053272723681,1.04,2.104110403597227e-17,0.02316065573770492,0.0008155270232109188,0.9314918032786886,0.0009514222661044089,0.015101639344262294,0.00027337905717527035,0.015173770491803278,0.0002483389856799449,0.015072131147540984,0.0002925586323122088,0.030245901639344264,0.000417315491372852,0.16378032786885244,0.0033593993849054906,0.36652966171433987,0.0008238946951218557,0.8971048090328374,0.002450017505277237,7.355200000000005,0.14276861256835804
hiro_no_safety,6200,1.12,0.0,4766.28,6.725646315957071,1.04,2.104110403597227e-17,0.023006451612903225,0.0008043126340615097,0.9318516129032258,0.0009315852566932483,0.014996774193548385,0.0002730386552188718,0.015119354838709678,0.0002500317463756793,0.015025806451612904,0.00028897941066754183,0.030145161290322582,0.00041541804319073856,0.16301935483870966,0.0033103376062930314,0.3662286282091339,0.0008143461757321395,0.8978869881280709,0.002414805510668367,7.452800000000005,0.1433337876911009
hiro_no_safety,6300,1.12,0.0,4842.84,6.773499381970225,1.04,2.104110403597227e-17,0.02284444444444444,0.0007877178957215636,0.9321555555555555,0.0009122084571022221,0.01499047619047619,0.00027192586440392085,0.01505079365079365,0.0002467257732593407,0.014958730158730161,0.00028849241438874256,0.030009523809523816,0.0004088281307032791,0.16232063492063492,0.0033068529997951845,0.3659543760039316,0.0008090174698902688,0.8985662696962429,0.0023867956094582757,7.5392000000000055,0.14540017685192638
hiro_no_safety,6400,1.12,0.0,4920.06,6.804884800116541,1.04,2.104110403597227e-17,0.02268125,0.0007780721080704171,0.93251875,0.0009053439348148985,0.0149125,0.00026644568596888285,0.014978125000000002,0.00024779842153822677,0.014909375000000002,0.0002815364895741486,0.02988749999999999,0.00040423460050433333,0.16169062500000003,0.003331555851152655,0.3656902455145447,0.000810352552066284,0.8992402185361885,0.002367943139488943,7.633600000000006,0.1441466826619642
hiro_no_safety,6500,1.12,0.0,4998.24,6.77586111705007,1.04,2.104110403597227e-17,0.02249230769230769,0.0007603506268265276,0.9329323076923077,0.0008924095649095675,0.014864615384615388,0.00026063710225169515,0.014879999999999997,0.00024347204736000148,0.014830769230769232,0.000277445869680167,0.029710769230769228,0.00039994299799135587,0.16135384615384615,0.003368977718574676,0.36549340263522145,0.0008168787790560889,0.8997011119955389,0.002366446175281926,7.712000000000005,0.14427185223368696
hiro_no_safety,6600,1.12,0.0,5075.4,6.831559417997669,1.04,2.104110403597227e-17,0.022303030303030304,0.0007465493165298636,0.9334,0.000875424437988618,0.014757575757575758,0.0002558144883583404,0.014803030303030302,0.00024274291052970486,0.014736363636363634,0.0002727551006210982,0.02953939393939394,0.00039965315447083367,0.16096969696969698,0.0034438691907638054,0.3652813245692641,0.0008297728163933295,0.9001810269488584,0.002384964394466818,7.780800000000004,0.14401469312794
hiro_no_safety,6700,1.12,0.0,5153.3,6.868220219211949,1.04,2.104110403597227e-17,0.022098507462686566,0.0007405250800441682,0.9338567164179105,0.0008651080543805035,0.014674626865671645,0.00025201223722579204,0.01471044776119403,0.0002366318947176885,0.014659701492537314,0.000266866816442644,0.02937014925373134,0.0003912865208079233,0.16057910447761192,0.0035356612440036405,0.36507249637726785,0.0008471072411470836,0.9006444845913322,0.0024199988496563228,7.857600000000004,0.14304061361325732
hiro_no_safety,6800,1.12,0.0,5230.24,6.714684486638374,1.04,2.104110403597227e-17,0.021894117647058828,0.0007262546398131663,0.9342647058823529,0.0008590870190616172,0.014591176470588236,0.0002500720184382137,0.014650000000000002,0.00023993362604066322,0.0146,0.0002642065451687226,0.029249999999999998,0.00039173208787421495,0.15985,0.0036098733810581334,0.3648012071836185,0.0008609348065701896,0.9012660748493694,0.0024513648369830143,7.9424000000000055,0.1437283605717852
hiro_no_safety,6900,1.12,0.0,5307.24,6.558344738902165,1.04,2.104110403597227e-17,0.02170724637681159,0.000712182699431072,0.9346724637681159,0.0008424192255727077,0.014510144927536233,0.00024366128808978344,0.014591304347826088,0.00023824605899170452,0.014518840579710144,0.00025765178364477794,0.02911014492753623,0.0003871582466614144,0.15915652173913045,0.0036154396643774435,0.3645351278700121,0.0008625601880048926,0.9019095036962679,0.00245496274571202,8.014400000000006,0.14222378457191756
hiro_no_safety,7000,1.12,0.0,5384.32,6.695258145333387,1.04,2.104110403597227e-17,0.02153714285714286,0.000702759006161684,0.9350114285714285,0.0008357569199959491,0.014465714285714287,0.0002424987923816095,0.01452,0.00023924635244767446,0.014465714285714283,0.00025875136692884705,0.028985714285714285,0.000388404397301831,0.1581942857142857,0.0035610993721076948,0.36421683691754836,0.0008494653332102915,0.9027085348439643,0.002418059435814652,8.100800000000005,0.14490076548015451
hiro_no_safety,7100,1.12,0.0,5462.16,6.935290409292497,1.04,2.104110403597227e-17,0.021369014084507042,0.0006992991251992664,0.9354845070422535,0.000830090572461199,0.014366197183098594,0.00024148222436503014,0.014397183098591549,0.00023479393882624172,0.014383098591549294,0.0002576911055923436,0.028780281690140845,0.000387711478760018,0.1573098591549296,0.0035225320564487867,0.363901516903899,0.0008384123190460451,0.9034686145856216,0.002381570024571981,8.169600000000004,0.1463685479764513
hiro_no_safety,7200,1.12,0.0,5537.98,7.02627662886298,1.04,2.104110403597227e-17,0.021225,0.00068977671649549,0.9358527777777779,0.0008197399444138504,0.014269444444444446,0.00023752610549927094,0.01432222222222222,0.00023344128805981483,0.014330555555555555,0.00025587361898782757,0.028652777777777777,0.0003844345236815188,0.15645555555555554,0.0034702335348060103,0.36360214319001555,0.0008247969976221841,0.9042327359179724,0.0023455635225518327,8.254400000000006,0.1473832045369888
hiro_no_safety,7300,1.12,0.0,5614.92,7.138846874242194,1.04,2.104110403597227e-17,0.02104657534246576,0.0006792581360435624,0.9362054794520549,0.0008154272661448401,0.014235616438356162,0.00023011701658635597,0.014260273972602742,0.0002357207641033086,0.014252054794520545,0.0002519818542588116,0.02851232876712329,0.0003826822059894853,0.1557150684931507,0.00342990269840933,0.3633287312752121,0.0008161869979322857,0.9049554914596495,0.0023212839580613372,8.323200000000005,0.1471574028871461
hiro_no_safety,7400,1.12,0.0,5691.9,7.3093314694719,1.04,2.104110403597227e-17,0.020875675675675675,0.0006692940776629633,0.936562162162162,0.0008072837423990341,0.014178378378378377,0.0002289363673344805,0.014181081081081084,0.00023044759841610006,0.014202702702702701,0.0002479849772633141,0.028383783783783784,0.00037796368418554485,0.1552162162162162,0.0033571578437546403,0.3631185355939142,0.0008003793041105373,0.9054818521628784,0.0022723369475264378,8.408000000000007,0.14680710653988208
hiro_no_safety,7500,1.12,0.0,5768.76,7.311023826233581,1.04,2.104110403597227e-17,0.02071733333333333,0.0006610362510256666,0.9369040000000001,0.0007854115665039481,0.014125333333333333,0.00022429038515002885,0.014114666666666666,0.00022447148307083047,0.014138666666666666,0.00024300342933108302,0.028253333333333335,0.0003690178175371264,0.15450133333333332,0.0033178165319502732,0.3628663259836219,0.0007913748343237556,0.9060989748470624,0.0022402471963130013,8.483200000000005,0.14580205759864998
hiro_no_safety,7600,1.12,0.0,5845.42,7.232189382566396,1.04,2.104110403597227e-17,0.020550000000000002,0.0006534834925197117,0.9372184210526316,0.0007687488265515493,0.014068421052631577,0.00021997589535896662,0.014063157894736842,0.00022102705595997743,0.0141,0.0002398472670589164,0.02816315789473684,0.00036394317251826306,0.15364736842105262,0.003271028932721978,0.36258493712713247,0.0007785944261891312,0.9068190436962318,0.0022049425733029386,8.572800000000006,0.14582713837182132
hiro_no_safety,7700,1.12,0.0,5922.5,7.335084824850705,1.04,2.104110403597227e-17,0.020423376623376625,0.0006474162547164721,0.9375636363636363,0.0007676816787815125,0.013966233766233767,0.0002165911370932633,0.014002597402597404,0.0002199494861949714,0.014044155844155843,0.00024158693891849012,0.02804675324675325,0.00036289652502786014,0.15285454545454547,0.0032320206214390204,0.36231385843744235,0.0007703532449298705,0.9074895044644772,0.002181911884928006,8.651200000000005,0.14881755437379005
hiro_no_safety,7800,1.12,0.0,6001.06,7.399857141478187,1.04,2.104110403597227e-17,0.020269230769230772,0.0006394984424213688,0.9379897435897435,0.0007650719603122207,0.013864102564102563,0.0002119486849030565,0.01392820512820513,0.00022056514292914894,0.013948717948717947,0.00023888288990007867,0.02787692307692308,0.0003611015690101552,0.15206410256410258,0.0031981992083484063,0.3620276372151801,0.0007621498689216255,0.9082095692995037,0.002152019472897175,8.704000000000004,0.14906292329764922
